2622 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2623 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2624 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2625 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2626 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2627 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2628 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2629 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2630 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2631 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2632 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2633 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2634 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2635 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2636 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2637 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2638 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2639 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2640 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2641 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2642 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2643 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2644 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2645 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2646 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2647 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2648 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2649 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2650 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2651 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2652 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2653 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2654 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2655 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2656 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2657 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2658 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2659 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2660 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2661 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2662 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2663 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2664 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2665 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2666 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2667 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2668 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2669 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2670 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2671 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2672 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2673 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2674 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2675 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2676 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2677 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2678 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2679 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2680 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2681 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2682 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2683 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2684 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2685 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2686 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2687 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2688 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2689 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2690 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2691 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2692 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2693 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2694 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2695 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2696 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2697 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2698 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2699 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2700 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2701 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2702 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2703 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2704 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2705 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2706 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2707 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2708 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2709 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2710 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2711 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2712 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2713 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2714 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
2715 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
