3093 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3094 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3095 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3096 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3097 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3098 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3099 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3100 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3101 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3102 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3103 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3104 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3105 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3106 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3107 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3108 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3109 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3110 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3111 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3112 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3113 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3114 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3115 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3116 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3117 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3118 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3119 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3120 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3121 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3122 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3123 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3124 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3125 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3126 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3127 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3128 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3129 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3130 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3131 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3132 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3133 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3134 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3135 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3136 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3137 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3138 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3139 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3140 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3141 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3142 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3143 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3144 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3145 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3146 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3147 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3148 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3149 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3150 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3151 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3152 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3153 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3154 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3155 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3156 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3157 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3158 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3159 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3160 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3161 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3162 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3163 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3164 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3165 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3166 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3167 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3168 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3169 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3170 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3171 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3172 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3173 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3174 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3175 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3176 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3177 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3178 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3179 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3180 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3181 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3182 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
3183 [44/100] - 89, 101, 110, 142, 158, 166, 169, 171, 190, 225, 270, 273, 327, 347, 355, 425, 481, 495, 554, 558, 583, 618, 663, 705, 712, 836, 837, 841, 873, 935, 943, 959, 976, 989, 1002, 1032, 1067, 1080, 1116, 1179, 1184, 1187, 1194, 1519, 
