2494 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2495 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2496 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2497 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2498 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2499 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2500 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2501 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2502 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2503 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2504 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2505 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2506 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2507 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2508 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2509 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2510 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2511 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2512 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2513 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2514 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2515 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2516 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2517 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2518 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2519 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2520 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2521 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2522 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2523 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2524 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2525 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2526 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2527 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2528 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2529 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2530 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2531 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2532 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2533 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2534 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2535 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2536 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2537 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2538 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2539 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2540 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2541 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2542 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2543 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2544 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2545 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2546 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2547 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2548 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2549 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2550 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2551 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2552 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2553 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2554 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2555 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2556 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2557 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2558 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2559 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2560 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2561 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2562 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2563 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2564 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2565 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2566 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2567 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2568 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2569 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2570 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2571 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2572 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2573 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2574 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2575 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2576 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2577 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2578 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2579 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2580 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2581 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2582 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2583 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2584 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2585 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
2586 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
